loc_home,loc_neutral,loc_away,elo_diff,form_diff,rest_diff,home_goals,away_goals
1,0,0,0.989625555496246,1.4060937389827206,0.0,0.0,0.0
1,0,0,-0.47907668234270573,0.377202807800869,0.0,0.0,1.0
1,0,0,0.39515084018047986,-0.4633034958006195,-2.176815705705012,2.0,5.0
1,0,0,0.7937985904510523,1.2812691526635278,0.0,1.0,1.0
1,0,0,0.24478370630649193,-0.39249247713717383,0.0,3.0,3.0
1,0,0,-0.10840421279287504,0.7859903701224447,0.0,1.0,0.0
0,1,0,0.447604491531871,0.9703881539736565,0.49247648509779385,1.0,0.0
1,0,0,-0.48956741261298387,-1.2135219278647589,0.0,0.0,0.0
1,0,0,-0.18883314486500802,0.3006372212509683,0.0,1.0,2.0
1,0,0,-0.01748455045046371,-0.990862987648812,0.0,1.0,1.0
1,0,0,0.31821881819843956,-1.5708261592417339,-0.04445176257083361,1.0,2.0
0,1,0,0.325212638378625,1.291250708594715,-1.5740359853831842,2.0,0.0
1,0,0,0.4615921318922419,-1.3557808716033315,0.0,2.0,1.0
1,0,0,-0.006993820180185573,-1.1423901769325575,0.5705448584676134,1.0,0.0
1,0,0,1.0490730270278226,1.3157861880928579,-2.0074680420547466,3.0,0.0
1,0,0,-1.0455761169377298,-1.6799630208592249,0.0,0.0,2.0
1,0,0,0.8847182527934636,0.7244786876580435,-1.47962630091211,7.0,0.0
1,0,0,0.3601817392795523,-0.5314469563694758,0.0,1.0,0.0
1,0,0,1.1714648801810685,1.2174447904216914,-1.340624324286702,0.0,0.0
1,0,0,0.44760449153187093,-0.9996471081333069,-2.5649493574615367,4.0,1.0
1,0,0,-1.1015266783792137,-1.1193856804108946,2.1000608288825715,1.0,0.0
1,0,0,0.542021063964375,0.3532536828539143,-1.1544927470625663,3.0,1.0
0,1,0,0.8812213427033709,2.495880370304631,-2.3223877202902257,1.0,0.0
1,0,0,1.2693783627036652,-0.3699885324732242,0.0,1.0,1.0
1,0,0,0.5525117942346531,0.8992849231216795,-1.2104036946562262,2.0,0.0
1,0,0,0.5979716254058589,1.627779234525814,0.0,1.0,2.0
1,0,0,0.9581533646854112,0.4088311089816275,1.8562979903656263,1.0,2.0
1,0,0,0.5525117942346531,0.6268761863227945,-1.8562979903656263,6.0,2.0
0,1,0,-0.22030533567584273,-3.318800568819618,0.0,0.0,1.0
1,0,0,-0.8077862308114234,0.15289032610729272,-2.112231364502827,2.0,1.0
1,0,0,-0.3601817392795523,-0.34390443642361934,0.0,0.0,5.0
0,1,0,-0.8077862308114234,0.013475609701972667,0.0,2.0,0.0
1,0,0,-1.9862449311726773,-0.8242314802047516,1.9694406464655074,1.0,2.0
1,0,0,0.325212638378625,0.9384047025912262,-2.1465808445174646,1.0,1.0
0,1,0,0.48257359243279835,-0.2629098503071018,0.47000362924573524,0.0,1.0
1,0,0,-2.4303525126144554,-1.8778310394375612,-0.13353139262452252,0.0,4.0
1,0,0,-0.4301199410814072,-1.3746804231411724,-1.4198170531585337,1.0,3.0
0,1,0,2.0002325715330485,-0.7686172109826256,-0.4054651081081646,0.0,1.0
0,1,0,-0.230796065946121,-1.0719435731744922,0.5389965007326871,1.0,2.0
0,1,0,1.2448999920730162,-1.5749358979225074,1.0775588794702773,1.0,0.0
0,1,0,0.16435477423435874,-0.05166950715233065,-0.11778303565638382,1.0,1.0
0,1,0,0.8707306124330927,-0.3664071160690106,1.0169342576538423,3.0,1.0
0,1,0,0.9126935335142056,1.845564595829849,-0.18232155679395445,2.0,1.0
0,1,0,0.22030533567584276,-0.747847038997034,0.35139788683788886,0.0,1.0
0,1,0,1.1924463407216248,-0.060404978816063826,0.3483066942682158,2.0,0.0
0,1,0,1.112017408649492,-0.2612807212217465,-0.15415067982725827,1.0,1.0
0,1,0,1.1190112288296774,0.5651744018908575,0.15415067982725827,0.0,0.0
1,0,0,-1.3463103846857056,0.15123241659575198,-1.5500144919632999,0.0,2.0
0,1,0,0.272758987027234,0.996682072354783,0.0,0.0,1.0
0,1,0,0.8672337023429999,1.2535915366781027,0.0,3.0,1.0
0,1,0,0.8077862308114234,-1.6166526641974581,0.0,2.0,1.0
0,1,0,0.49306432270307643,0.47501920160559163,0.0,1.0,2.0
1,0,0,0.5280334236040041,-0.40714114916335176,-1.1716374236829994,2.0,0.0
1,0,0,0.5280334236040041,0.4780637151656606,0.0,1.0,0.0
0,1,0,0.4790766823427057,1.9172122228453783,0.0,2.0,1.0
0,1,0,0.8812213427033709,0.3135507138325729,-0.15415067982725827,4.0,0.0
0,1,0,-0.8882151628835564,1.3127564208825349,0.0,2.0,0.0
0,1,0,-0.8812213427033709,2.118806294300854,0.0,3.0,3.0
0,1,0,-0.9721410050457822,0.7602007055164375,0.0,0.0,0.0
0,1,0,-0.0034969100900927863,0.724695497532865,-0.18232155679395468,1.0,3.0
0,1,0,-0.43711376126159274,-0.05723813102071085,0.0,1.0,1.0
0,1,0,-0.6993820180185484,-1.1914182727446103,-0.18232155679395468,1.0,0.0
0,1,0,-0.7133696583789192,1.9602513745005037,-0.18232155679395468,1.0,1.0
0,1,0,0.031472190810834744,1.4948332120247936,-0.18232155679395468,3.0,2.0
0,1,0,-0.269262076937141,1.5071670319298167,0.2231435513142097,0.0,3.0
0,1,0,0.5560087043247459,1.9680752078507764,0.2231435513142097,1.0,0.0
0,1,0,1.2169247113522743,-1.267168477064887,-0.18232155679395468,1.0,2.0
0,1,0,0.622449996036508,1.3323233781211512,0.2231435513142097,2.0,0.0
0,1,0,-0.28324971729751214,-2.3340271138361564,0.33647223662121295,1.0,2.0
0,1,0,-0.7518356693699395,1.853326692753486,0.33647223662121295,0.0,1.0
1,0,0,-0.8147800509916088,1.0460706188701425,0.7184649885442349,1.0,1.0
0,1,0,0.9126935335142056,2.837558313659902,0.18232155679395468,1.0,0.0
0,1,0,-0.48956741261298387,-1.342286660886216,0.18232155679395468,0.0,2.0
1,0,0,0.6993820180185483,-0.9186342321756409,2.5713391555603073,3.0,0.0
1,0,0,-0.8742275225231855,1.2531725050689757,-0.7915872533731974,3.0,2.0
1,0,0,-0.41613230072103624,2.130096520500831,0.0,2.0,2.0
1,0,0,0.33920027873899594,0.4083291080021024,-0.0727593542824283,1.0,2.0
1,0,0,0.26226825675695564,0.31577072939867323,-0.0668629452291265,2.0,0.0
1,0,0,0.26226825675695564,1.185456024573602,0.0,2.0,1.0
0,1,0,-0.15736095405417339,0.6312746398255408,-0.7160314743935325,0.0,0.0
1,0,0,-0.975637915135875,-0.1029938578297091,0.09217045979965732,0.0,2.0
1,0,0,-0.18533623477491523,0.628109101903688,0.0,2.0,1.0
1,0,0,-0.027975280720741846,0.8818541369475605,0.0,3.0,0.0
1,0,0,-0.0769320219820403,0.705444671529707,2.747270914255491,0.0,0.0
1,0,0,1.216924711352274,0.6045272986961778,2.9231615807191558,4.0,1.0
1,0,0,-0.4441075814417782,1.2749196649674723,-0.05715841383994835,1.0,0.0
1,0,0,0.975637915135875,0.9236246807410708,0.0,6.0,0.0
1,0,0,0.12938567333343143,-0.5736389501128718,2.5176964726109916,1.0,1.0
1,0,0,0.23778988612630636,-1.2745486390333678,-1.9459101490553132,0.0,0.0
1,0,0,1.059563757298101,0.745246835701175,-0.3254224004346278,2.0,0.0
1,0,0,-0.8042893207213306,-0.6826336814317049,-0.7550225842780334,2.0,0.0
1,0,0,1.0455761169377298,4.080819627017388,-0.249215791623985,0.0,1.0
1,0,0,-0.6609160070275282,-2.203484703133109,0.8738951729064692,2.0,2.0
1,0,0,1.1085204985593993,0.1772209493321151,-0.35667494393873245,1.0,1.0
1,0,0,-1.3498072947757982,-2.12314308413104,0.5525652299387556,1.0,1.0
1,0,0,2.1086367843259235,0.010414000590297734,0.1910552367627094,3.0,0.0
1,0,0,1.0595637572981007,0.3824485706162119,-0.08829260714567866,0.0,1.0
1,0,0,-0.9476626344151331,-0.19053526090461137,0.0,2.0,4.0
1,0,0,-2.0282078522537903,-1.129284164329592,-0.4739329073856249,0.0,2.0
1,0,0,-0.8497491518925362,-0.5888021230796411,-0.0320883145515003,0.0,1.0
1,0,0,-0.2762558971173267,-0.9547431856546756,0.0444517625708345,1.0,1.0
1,0,0,0.528033423604004,0.24375501776034303,0.2490672363240014,0.0,1.0
1,0,0,-0.20631769531547184,-0.6566871650735918,0.029413885206293955,1.0,1.0
1,0,0,-0.3846601099102016,-2.2903799151404476,0.32378707709389687,0.0,1.0
1,0,0,-0.16785168432445163,0.14903858892527644,0.030771658666753687,3.0,2.0
1,0,0,0.664412917117621,0.6494314754076864,-0.8552030398943167,3.0,0.0
1,0,0,-0.1713485944145443,-0.9928994913556057,0.1230600927572274,0.0,1.0
1,0,0,-0.48956741261298387,0.8877333112187106,-0.010256500167189486,2.0,0.0
1,0,0,1.244899992073016,-0.15959345295958105,-0.2231435513142097,3.0,0.0
1,0,0,0.37416937963992336,-0.3541975840823308,-1.9505078583039426,1.0,0.0
0,1,0,-1.2728752727937582,-1.4045021742612387,0.18232155679395445,1.0,0.0
1,0,0,0.975637915135875,-0.880189456681149,-2.5726122302071057,2.0,1.0
1,0,0,-0.24828061639658472,-0.31721684873597744,-0.6061358035703157,2.0,2.0
1,0,0,0.16085786414426606,-0.2224606804324063,-0.13353139262452252,0.0,0.0
0,1,0,-1.2379061718928306,-1.2567637487314447,-2.639057329615259,0.0,2.0
1,0,0,-0.26226825675695564,-1.676378484972144,0.5108256237659905,0.0,1.0
0,1,0,-0.5315303336940969,0.3981901564839755,0.0,0.0,0.0
1,0,0,-1.9687603807222136,-1.2122107310158379,0.0,0.0,5.0
1,0,0,0.4790766823427057,-1.6342812504238626,-0.5108256237659905,1.0,2.0
1,0,0,-0.8567429720727218,0.5956978185831678,1.6422277352570918,2.0,2.0
1,0,0,-2.0631769531547177,0.01746863670734089,0.0,0.0,2.0
1,0,0,0.5350272437841894,1.2070545118549063,0.0,0.0,2.0
1,0,0,-0.9231842637844838,-1.0849375758097792,1.406913648322626,1.0,0.0
1,0,0,1.5351435295507136,-0.0012704895833964835,0.0,0.0,0.0
1,0,0,-1.5561249900912701,-0.6697429391705767,0.0,1.0,2.0
1,0,0,-0.26576516684704843,0.28000902582987963,-0.08489944378648584,1.0,1.0
1,0,0,0.48956741261298387,-0.09056453673527341,0.0,0.0,2.0
1,0,0,-0.8322646014420725,-1.1301367839300478,-0.9444616088408513,0.0,1.0
1,0,0,-1.0071101059467096,-0.680456035314575,0.0,0.0,2.0
1,0,0,0.12239185315324597,0.7798874159477528,0.0,0.0,2.0
0,1,0,-0.7413449390996614,-0.45580487986701634,0.0,2.0,3.0
1,0,0,-0.23079606594612095,0.7164011684957756,0.9162907318741551,3.0,0.0
1,0,0,-1.5561249900912701,-0.7518058820489472,0.0,0.0,0.0
1,0,0,-1.9967356614429557,-2.6279155302635218,0.0,0.0,2.0
1,0,0,-0.6434314565770646,-0.5873811377386551,1.9972034434428636,0.0,1.0
1,0,0,1.4791929681092297,0.30316186717967797,0.0,3.0,0.0
1,0,0,-0.489567412612984,-1.8552289669187332,0.0,2.0,2.0
1,0,0,1.4127516763974677,0.443085028033099,0.0,3.0,0.0
1,0,0,-0.7937985904510525,-2.5583660514016993,0.0,2.0,2.0
1,0,0,0.6259469061266008,1.6720871464532396,0.0,3.0,0.0
1,0,0,-0.6259469061266009,-0.19112162333717997,-2.65675690671466,1.0,0.0
1,0,0,-0.608462355676137,-0.8876656664564119,-1.7805861686299296,0.0,0.0
1,0,0,-0.05245365135139113,0.1521599061511395,3.5263605246161616,4.0,0.0
1,0,0,0.32171572828853223,-0.24265057682877966,-3.332204510175204,3.0,0.0
1,0,0,-0.43361685117149995,0.9177329343581244,0.6359887667199966,0.0,1.0
1,0,0,0.23429297603621368,0.5471369392155981,0.0,4.0,1.0
1,0,0,0.5035550529733549,0.0316801360567639,0.0,1.0,1.0
1,0,0,0.020981460540556496,1.1802670276189071,-2.302585092994046,1.0,1.0
1,0,0,0.43361685117150006,0.3086532613211827,0.0,1.0,1.0
1,0,0,-0.027975280720741957,0.3155084496005126,0.0,0.0,0.0
1,0,0,-0.7203634785591049,-1.081394041452193,1.6320377443513414,1.0,1.0
1,0,0,-2.6086949272091853,-1.0578359084821607,0.38677297509601205,0.0,1.0
1,0,0,-0.2762558971173266,0.516834054542753,0.0,0.0,2.0
1,0,0,-0.5874808951355807,-0.18266982127496623,0.0,2.0,0.0
1,0,0,2.7590620610831733,2.6593989126487507,-0.054067221270275745,2.0,0.0
1,0,0,-0.8322646014420725,-1.0966904350688547,0.8472978603872034,0.0,1.0
1,0,0,1.4057578562172823,0.3407302899113138,0.0,3.0,0.0
1,0,0,1.0036131958566168,-0.05630886122306178,0.0,5.0,0.0
1,0,0,-0.2447837063064919,0.7457769670576662,0.0,0.0,2.0
1,0,0,-0.5595056144148387,0.407495367835702,-0.8472978603872034,1.0,0.0
1,0,0,-1.4302362268479314,-1.0609698976877544,-0.054067221270275745,0.0,2.0
1,0,0,-0.6259469061266008,0.2776743011607068,-0.7503055943998937,0.0,1.0
1,0,0,1.1539803297306048,0.8214281182914602,0.0,0.0,1.0
1,0,0,1.405757856217282,0.9463106328247866,-0.38677297509601205,1.0,1.0
1,0,0,0.21680842558574998,0.5125963101650165,0.0,0.0,1.0
1,0,0,-0.4091384805408508,0.6830025960575637,0.0,2.0,2.0
1,0,0,-0.8357615115321653,-1.252632089838162,0.0,1.0,2.0
1,0,0,1.0315884765773589,0.46617773153147163,0.0,1.0,1.0
1,0,0,-0.2517775264866774,-0.7842987214052083,0.0,1.0,2.0
1,0,0,-0.05245365135139113,-0.4986634205232413,0.0,2.0,0.0
1,0,0,0.7378480290095685,-0.11833222566082369,-0.8472978603872034,1.0,1.0
1,0,0,-0.5944747153157661,-0.9602242451790646,0.027398974188114433,1.0,0.0
1,0,0,-0.6014685354959515,0.5834581181944718,-0.0281708769666964,0.0,3.0
1,0,0,-1.2029370709919032,-1.0513884060348766,-2.079441541679836,0.0,3.0
1,0,0,2.073667683424996,1.644057559628051,0.0,2.0,1.0
1,0,0,-1.4826898781993225,-0.08057865261947939,-0.2231435513142097,0.0,1.0
1,0,0,0.9091966234241129,-0.4363843316147049,-2.079441541679836,2.0,0.0
1,0,0,0.7483387592798467,-0.10319572949009848,0.0,3.0,0.0
1,0,0,-2.4863030740559395,-1.582638816527224,0.0,0.0,7.0
1,0,0,-2.4163648722540847,-1.909766338539794,0.0,0.0,4.0
1,0,0,1.1085204985593993,0.55018840446198,2.079441541679836,4.0,1.0
1,0,0,0.8147800509916088,1.8169322804658388,-1.7227665977411035,0.0,0.0
1,0,0,-0.5315303336940966,0.02274550989178844,0.0,2.0,3.0
1,0,0,2.85697554360577,2.482971475893409,-2.054123733695546,5.0,0.0
1,0,0,-1.1469865095504193,0.42287681745485617,2.079441541679836,2.0,1.0
1,0,0,-0.5699963446851168,0.20302329162714108,2.501435951739211,2.0,0.0
1,0,0,-0.4371137612615926,-0.8931789082931414,-0.9162907318741551,0.0,2.0
0,1,0,-0.0769320219820403,0.7575813063789237,0.0,1.0,1.0
0,1,0,-0.7168665684690121,-0.2070810134412733,0.33647223662121295,1.0,1.0
1,0,0,-0.4965612327931693,-0.2793022412563661,-1.5078367997001791,1.0,1.0
0,1,0,0.7623263996402176,-0.7189653648378066,0.0,2.0,0.0
0,1,0,0.045459831171205556,-0.03602268509056483,0.0,0.0,1.0
1,0,0,-0.3461940989191814,-0.7496235458618432,0.0,0.0,1.0
1,0,0,-1.1854525205414395,-1.693743343767054,0.10536051565782634,0.0,2.0
1,0,0,0.9091966234241128,0.5348327352974632,0.7339691750802002,2.0,1.0
1,0,0,0.6294438162166937,1.145819819568172,0.10536051565782634,2.0,0.0
1,0,0,-0.48257359243279835,0.5248321040316506,0.0,2.0,0.0
1,0,0,-0.2902435374776975,0.42017591503491447,0.0,1.0,3.0
1,0,0,-0.04196292108111299,-2.1039377506228933,0.0,1.0,1.0
1,0,0,-0.6853943776581775,0.13994831712282021,-1.5040773967762737,0.0,2.0
1,0,0,0.39515084018047986,-0.39236312541702517,1.6094379124341005,0.0,0.0
1,0,0,0.8952089830637419,0.6892296452945375,-0.027398974188114433,2.0,0.0
1,0,0,-0.16085786414426614,-1.0423911126996,1.3101330001543268,2.0,1.0
1,0,0,-0.10840421279287504,0.3785975754022074,-0.10536051565782634,0.0,1.0
1,0,0,0.017484550450463654,-1.056748265131339,0.10536051565782634,1.0,1.0
1,0,0,0.8567429720727217,0.6623028288415468,0.0,1.0,0.0
1,0,0,-0.2552744365767702,-0.9147646603591845,-0.6286086594223739,0.0,0.0
1,0,0,-0.7483387592798467,0.6584866684272465,-1.6280142980070358,1.0,0.0
0,1,0,-0.9301780839646694,-0.9983354927600743,4.310799125385514,2.0,2.0
1,0,0,-0.08742275225231855,0.3933570957913736,0.0,1.0,1.0
0,1,0,0.25527443657677007,0.9547863771759503,-0.4891641269848117,1.0,0.0
0,1,0,-0.30073426774797585,1.2603763563177546,0.0,1.0,2.0
0,1,0,0.594474715315766,1.1500151168486685,-2.3513752571634776,3.0,1.0
1,0,0,-0.3601817392795523,-2.108589296635143,0.0,1.0,0.0
0,1,0,0.7483387592798467,0.5276569148541173,-0.019802627296179764,1.0,1.0
1,0,0,-0.2517775264866774,-1.2195512996513347,-2.852631429913318,1.0,1.0
0,1,0,-0.21331151549565724,0.7897002428360855,0.2876820724517808,1.0,1.0
0,1,0,-0.4266230309913145,-1.3161683415972938,0.2876820724517808,2.0,1.0
0,1,0,0.15736095405417339,1.1536336533113838,0.2876820724517808,3.0,0.0
1,0,0,-0.5734932547752096,-0.40899922953845913,0.2876820724517808,2.0,0.0
0,1,0,0.5350272437841894,0.8531874623924413,0.2876820724517808,4.0,1.0
1,0,0,-0.18883314486500802,-1.3410920570483553,0.6286086594223743,0.0,3.0
0,1,0,-0.3217157282885322,0.7867022918763271,0.2876820724517808,2.0,1.0
1,0,0,0.1748455045046371,0.5481635557957414,0.2876820724517808,1.0,1.0
1,0,0,0.8777244326132781,-0.29180733752692406,3.6109179126442243,2.0,1.0
1,0,0,-0.6679098272077136,0.8082347112434586,0.0,2.0,3.0
0,1,0,-0.10840421279287493,-0.42030790389236744,-0.2876820724517808,0.0,1.0
1,0,0,1.4337331369380242,0.12433000811508288,0.8571501568302153,3.0,1.0
0,1,0,-0.4790766823427057,2.5326750035314936,0.0,3.0,0.0
0,1,0,0.3182188181984395,0.6633030190602327,0.2231435513142097,1.0,3.0
1,0,0,-1.2204216214423669,-0.6723044876604767,-0.01574835696813892,1.0,0.0
1,0,0,-0.3077280879281613,-1.5756030073234326,0.2876820724517808,2.0,3.0
1,0,0,-0.34619409891918146,-0.8380006409359753,1.015920572822996,0.0,1.0
0,1,0,-0.4965612327931693,-3.087679260465454,0.33647223662121295,1.0,1.0
1,0,0,1.0385822967575442,-0.3387897613166778,3.0106208860477413,1.0,0.0
1,0,0,-0.33920027873899594,0.21877949610851077,0.0,0.0,4.0
0,1,0,-0.6679098272077136,-0.5257288511326246,0.0,2.0,0.0
0,1,0,0.23778988612630636,2.510147189220894,0.5108256237659905,2.0,1.0
0,1,0,0.41962921081112897,0.9646302805570708,0.0,1.0,3.0
1,0,0,0.39864775027057264,-0.416112908680802,0.5108256237659905,2.0,2.0
1,0,0,0.4336168511715,1.324716146976334,-0.13353139262452252,0.0,0.0
1,0,0,-0.7588294895501249,-0.7318407755411838,0.0,1.0,1.0
1,0,0,0.8007924106312378,-2.374708015266238,0.4054651081081644,1.0,2.0
0,1,0,0.25877134666686297,0.07151059687612848,-0.6931471805599452,2.0,2.0
1,0,0,1.2973536434244073,0.5941927361233221,0.0,3.0,3.0
1,0,0,0.15736095405417339,0.41239734511952175,-0.18232155679395468,1.0,0.0
0,1,0,-0.6609160070275282,0.7418325311563045,-0.18232155679395468,0.0,4.0
0,1,0,0.18883314486500802,3.2462911741532308,0.6931471805599452,1.0,2.0
1,0,0,-0.2622682567569556,0.33465428598555447,0.0,2.0,2.0
0,1,0,-0.24128679621639926,0.8080908111296505,0.0,2.0,1.0
1,0,0,-0.7168665684690121,-0.8079227969582684,0.12188981760903683,1.0,0.0
1,0,0,-0.19233005495510083,0.5074163368277419,-0.9116287187683434,0.0,1.0
1,0,0,-1.1679679700909757,0.6066875396476079,-1.9266787871274258,0.0,0.0
1,0,0,1.1155143187395846,-0.677917605541507,-1.0893098960057959,3.0,0.0
1,0,0,-0.569996344685117,-0.23074288494773695,0.0,1.0,2.0
1,0,0,-0.800792410631238,-0.25179980544571895,0.0,1.0,3.0
0,1,0,-0.6923881978383629,-0.36455207567890985,3.8416005411315997,0.0,1.0
0,1,0,0.11889494306315318,-0.8719231463230124,-0.5906685112770074,1.0,1.0
1,0,0,1.1190112288296774,-0.6374450562522626,0.0,1.0,0.0
0,1,0,3.007342677479758,-0.1924529423209969,-1.9810014688665833,2.0,0.0
0,1,0,0.6853943776581775,-1.516456971274176,0.9588503462929507,5.0,0.0
1,0,0,-0.9791348252259676,0.020287503774310822,-1.8430527636156055,1.0,3.0
1,0,0,-0.2727589870272339,-0.6495193900451994,-1.4136933353080057,3.0,3.0
0,1,0,0.514045783243633,0.15344894032617384,0.0,1.0,0.0
1,0,0,0.43361685117150006,0.2873512766495517,-3.056356895370426,0.0,0.0
1,0,0,-1.0560668472080081,-0.8751771874543347,-2.0794415416798357,0.0,1.0
1,0,0,1.1190112288296774,0.2464317731107513,0.0,2.0,1.0
1,0,0,-0.7413449390996614,-0.7432333016209616,-0.4723593429381947,1.0,4.0
1,0,0,-0.4301199410814072,-0.626715068117911,-0.06453852113757108,1.0,0.0
1,0,0,0.8672337023429999,0.9805819235598557,-0.34484048629172914,2.0,0.0
1,0,0,-0.15736095405417339,-0.8224889016245387,0.0,1.0,0.0
0,1,0,0.11190112288296777,0.919053026338643,-0.34484048629172914,2.0,1.0
1,0,0,-0.7098727482888265,-1.0624231629805285,-0.9555114450274358,2.0,2.0
0,1,0,0.2587713466668629,-0.1077446351146959,-0.011696039763190669,1.0,0.0
1,0,0,0.07693202198204019,-0.5888520995904536,2.833213344056216,1.0,0.0
0,1,0,0.3881570200002944,0.5716816248871399,0.0,2.0,1.0
1,0,0,-0.16085786414426612,-0.53686189689621,0.032789822822991255,1.0,5.0
1,0,0,0.14687022378389503,0.33974715416166723,0.0,3.0,1.0
1,0,0,-0.730854208829383,-0.2793760105386122,0.0,1.0,0.0
1,0,0,0.7028789281086412,1.192025411955242,0.0,0.0,0.0
1,0,0,-0.6679098272077136,0.09940280295848458,0.0,1.0,3.0
1,0,0,-1.1155143187395846,-0.18972953386884495,0.0,1.0,0.0
1,0,0,-0.5105488731535404,-0.388398050435322,0.6931471805599452,2.0,0.0
0,1,0,-0.9022028032439273,1.0931239318926305,2.879198457298039,2.0,3.0
0,1,0,2.1471027953169433,0.6662048797537776,-0.2876820724517808,5.0,0.0
1,0,0,-1.370788755316355,0.05635884263718066,-0.2876820724517808,1.0,1.0
1,0,0,-0.4161323007210363,0.6626986191872164,0.0,1.0,1.0
1,0,0,-1.3183351039649636,0.8575577975939321,0.0,1.0,4.0
1,0,0,1.6365539221634031,1.5803573850332215,0.0,0.0,1.0
1,0,0,0.6259469061266008,0.31366924179880973,0.0,2.0,1.0
1,0,0,-0.4161323007210363,0.2101916125891935,0.0,3.0,1.0
0,1,0,-0.8602398821628144,0.8801637208044821,0.0,2.0,1.0
1,0,0,0.8637367922529072,-0.6966532367669647,1.6030344753988937,5.0,1.0
1,0,0,-0.1433733136938024,0.7910216287908928,1.2829160066660559,0.0,0.0
1,0,0,-0.6259469061266008,-0.5191124302682641,0.6384887680220812,0.0,0.0
1,0,0,-0.1433733136938024,0.7831508320764194,0.0,1.0,0.0
1,0,0,0.7623263996402178,0.013053353841062654,3.3011139231051727,0.0,1.0
1,0,0,-0.3182188181984395,1.0513910310491525,3.1354942159291497,2.0,2.0
1,0,0,0.41613230072103624,0.3552332789086682,1.958813553891221,0.0,0.0
1,0,0,0.4266230309913145,0.3843547875783612,0.3254224004346278,6.0,0.0
0,1,0,0.9441657243250403,0.6265737840029919,-1.7683391950199567,2.0,0.0
1,0,0,-1.1749617902711613,0.5742403569675308,-0.5108256237659905,0.0,2.0
1,0,0,0.353187919099367,0.659950056176507,3.6951100038645723,0.0,0.0
1,0,0,0.7168665684690121,-0.843479076045268,-1.2909841813155656,2.0,1.0
1,0,0,0.3077280879281613,1.501497604418449,-0.2876820724517808,4.0,0.0
1,0,0,0.08392584216222582,-1.0574492259509831,1.0829869707650288,2.0,2.0
0,1,0,-0.6189530859464153,-0.567775612412843,-0.15415067982725805,2.0,3.0
0,1,0,0.059447471531576646,-1.1634956591602765,0.9007865453381898,2.0,1.0
0,1,0,0.24478370630649193,0.6003042841819841,-3.008154793552548,1.0,1.0
1,0,0,0.17834241459472983,0.463739981701501,0.07061756721395307,2.0,2.0
1,0,0,0.4441075814417782,-0.44608944736581324,0.0,2.0,2.0
1,0,0,0.08742275225231855,0.2795316120181319,0.88952049080955,2.0,2.0
1,0,0,-1.2553907223432943,-0.6332480405274912,0.0,3.0,1.0
1,0,0,-0.06993820180185484,-0.369076760783744,1.3012573184339784,1.0,1.0
1,0,0,0.19233005495510092,-0.7370971961054373,0.0,4.0,0.0
1,0,0,-0.569996344685117,-2.151421552151616,0.5877866649021191,1.0,1.0
1,0,0,2.517775264866774,1.3433583205084565,0.0,6.0,0.0
1,0,0,1.9932387513528629,1.2405205197431082,0.0,1.0,1.0
1,0,0,0.7238603886491974,-0.35377564408158885,0.0,2.0,0.0
1,0,0,-3.0702870591014273,-0.5477982865137012,1.2773040774114852,0.0,2.0
1,0,0,-1.1679679700909757,-0.9555997223628759,-1.09861228866811,0.0,1.0
1,0,0,-1.2833660030640361,-0.84873049742583,1.1856236656577392,0.0,1.0
1,0,0,0.39165393009038707,0.5713033185820992,-0.04445176257083405,0.0,0.0
1,0,0,-0.4406106713516855,-1.1287040690470491,0.0,2.0,1.0
1,0,0,-0.30423117783806863,-1.104460289164901,0.0,2.0,5.0
1,0,0,0.3846601099102016,-0.2941298440707122,-1.0388930539664871,2.0,1.0
1,0,0,0.3042311778380685,-1.4957283818562295,1.312186388966169,3.0,0.0
